  3.2220251E-04  6.1809223E-04  2.0972937E-04  2.5246770E-03 -1.4823093E-03  3.3439751E-02  1.1195958E-01  4.0669865E-03  6.1234575E-04  3.2040653E-04  1.0878502E-02
  3.1055751E-04  5.9151666E-04  2.0516411E-04  2.4159887E-03 -1.4662657E-03  3.1970189E-02  1.0722835E-01  3.9358701E-03  5.8606838E-04  3.0884605E-04  1.0120702E-02
  1.4170542E-04  1.2827583E-03  7.1177185E-05  7.3982753E-03 -9.5856403E-04  1.0953468E-01  3.4847529E-01  8.5013416E-03  1.2661981E-03  1.4170465E-04  9.5704654E-02
  1.8537704E-04  1.2770604E-03  6.9054019E-05  7.1725193E-03 -1.0780979E-03  1.0546970E-01  3.3653941E-01  8.3827221E-03  1.2607353E-03  1.8481541E-04  8.9535221E-02
  2.2364835E-04  1.2677886E-03  6.6951941E-05  6.9494100E-03 -1.1886266E-03  1.0152646E-01  3.2490464E-01  8.2576605E-03  1.2517458E-03  2.2261693E-04  8.3660311E-02
  2.5690674E-04  1.2552727E-03  6.4908628E-05  6.7291887E-03 -1.2904452E-03  9.7702847E-02  3.1356865E-01  8.1267688E-03  1.2395627E-03  2.5548209E-04  7.8080053E-02
  2.8548834E-04  1.2397066E-03  6.2822587E-05  6.5119379E-03 -1.3839797E-03  9.3996498E-02  3.0252870E-01  7.9904856E-03  1.2243647E-03  2.8374369E-04  7.2792572E-02
  3.0981018E-04  1.2216492E-03  6.1011302E-05  6.2981449E-03 -1.4692409E-03  9.0405427E-02  2.9178213E-01  7.8496494E-03  1.2067111E-03  3.0780340E-04  6.7793145E-02
  3.3020627E-04  1.2012907E-03  5.9390620E-05  6.0878772E-03 -1.5466335E-03  8.6927228E-02  2.8132565E-01  7.7046877E-03  1.1867771E-03  3.2799058E-04  6.3076952E-02
  3.4693395E-04  1.1787909E-03  5.7859643E-05  5.8811931E-03 -1.6165668E-03  8.3559449E-02  2.7115572E-01  7.5560059E-03  1.1647172E-03  3.4455483E-04  5.8636137E-02
  3.6043118E-04  1.1546343E-03  5.6682180E-05  5.6784828E-03 -1.6790909E-03  8.0299981E-02  2.6126894E-01  7.4043438E-03  1.1410212E-03  3.5793055E-04  5.4464044E-02
  3.7088211E-04  1.1288918E-03  5.5688770E-05  5.4796953E-03 -1.7346833E-03  7.7146269E-02  2.5166134E-01  7.2499814E-03  1.1157416E-03  3.6829742E-04  5.0550092E-02
  3.7868392E-04  1.1019557E-03  5.5058091E-05  5.2851258E-03 -1.7834577E-03  7.4096116E-02  2.4232909E-01  7.0935492E-03  1.0892768E-03  3.7604138E-04  4.6886447E-02
  3.8399749E-04  1.0739075E-03  5.4658662E-05  5.0947462E-03 -1.8258378E-03  7.1147007E-02  2.3326794E-01  6.9353405E-03  1.0616982E-03  3.8132309E-04  4.3460885E-02
  3.8717118E-04  1.0450753E-03  5.4629582E-05  4.9087705E-03 -1.8619757E-03  6.8296704E-02  2.2447377E-01  6.7758944E-03  1.0333363E-03  3.8448533E-04  4.0264798E-02
  3.8834659E-04  1.0155353E-03  5.4864213E-05  4.7271645E-03 -1.8922634E-03  6.5542734E-02  2.1594212E-01  6.6154928E-03  1.0042636E-03  3.8566824E-04  3.7285214E-02
  3.8782054E-04  9.8556287E-04  5.5453227E-05  4.5501024E-03 -1.9168768E-03  6.2882841E-02  2.0766861E-01  6.4545905E-03  9.7475164E-04  3.8516790E-04  3.4513147E-02
  3.8576461E-04  9.5526752E-04  5.6354904E-05  4.3775778E-03 -1.9361334E-03  6.0314644E-02  1.9964866E-01  6.2934880E-03  9.4491023E-04  3.8314604E-04  3.1936683E-02
  3.8230917E-04  9.2474941E-04  5.7502184E-05  4.2095779E-03 -1.9503591E-03  5.7835773E-02  1.9187759E-01  6.1324612E-03  9.1483455E-04  3.7974050E-04  2.9543370E-02
  3.7771517E-04  8.9422658E-04  5.8978006E-05  4.0462178E-03 -1.9597296E-03  5.5444010E-02  1.8435080E-01  5.9718990E-03  8.8474894E-04  3.7520224E-04  2.7325005E-02
  3.7210287E-04  8.6377989E-04  6.0730618E-05  3.8874579E-03 -1.9645499E-03  5.3137032E-02  1.7706351E-01  5.8120361E-03  8.5472458E-04  3.6965190E-04  2.5269895E-02
  3.6556651E-04  8.3346444E-04  6.2687249E-05  3.7332570E-03 -1.9651340E-03  5.0912528E-02  1.7001087E-01  5.6530835E-03  8.2482152E-04  3.6318495E-04  2.3366115E-02
  3.5832530E-04  8.0346478E-04  6.4919519E-05  3.5836802E-03 -1.9616504E-03  4.8768346E-02  1.6318814E-01  5.4953641E-03  7.9522076E-04  3.5601590E-04  2.1606698E-02
  3.5042193E-04  7.7378307E-04  6.7322416E-05  3.4386302E-03 -1.9544332E-03  4.6702196E-02  1.5659037E-01  5.3390197E-03  7.6592680E-04  3.4818764E-04  1.9979341E-02
  3.4203324E-04  7.4456477E-04  6.9949945E-05  3.2981375E-03 -1.9436587E-03  4.4711963E-02  1.5021275E-01  5.1843208E-03  7.3708282E-04  3.3987804E-04  1.8477470E-02
  3.3322675E-04  7.1584079E-04  7.2741271E-05  3.1621281E-03 -1.9296042E-03  4.2795456E-02  1.4405035E-01  5.0314150E-03  7.0872105E-04  3.3114998E-04  1.7091223E-02
  3.2405438E-04  6.8763126E-04  7.5634414E-05  3.0305174E-03 -1.9125426E-03  4.0950513E-02  1.3809821E-01  4.8804362E-03  6.8085926E-04  3.2205860E-04  1.5810836E-02
  3.1466406E-04  6.6004946E-04  7.8674192E-05  2.9033123E-03 -1.8926384E-03  3.9175103E-02  1.3235148E-01  4.7315979E-03  6.5361195E-04  3.1274705E-04  1.4631171E-02
  3.0509504E-04  6.3310441E-04  8.1800945E-05  2.7804196E-03 -1.8701477E-03  3.7467131E-02  1.2680522E-01  4.5850067E-03  6.2698922E-04  3.0325736E-04  1.3543619E-02
  2.9541131E-04  6.0682836E-04  8.4993539E-05  2.6617642E-03 -1.8452865E-03  3.5824563E-02  1.2145452E-01  4.4407829E-03  6.0102215E-04  2.9365219E-04  1.2541244E-02
  2.8562717E-04  5.8120539E-04  8.8182700E-05  2.5472331E-03 -1.8183089E-03  3.4245363E-02  1.1629445E-01  4.2989925E-03  5.7569557E-04  2.8394550E-04  1.1615732E-02
  2.7587005E-04  5.5633588E-04  9.1421571E-05  2.4368220E-03 -1.7893426E-03  3.2727640E-02  1.1132023E-01  4.1598058E-03  5.5110795E-04  2.7426369E-04  1.0764280E-02
  2.6614811E-04  5.3219622E-04  9.4653360E-05  2.3304118E-03 -1.7586162E-03  3.1269431E-02  1.0652696E-01  4.0232699E-03  5.2724070E-04  2.6461553E-04  9.9796995E-03
  2.5645860E-04  5.0875950E-04  9.7813371E-05  2.2278752E-03 -1.7263603E-03  2.9868804E-02  1.0190980E-01  3.8894161E-03  5.0406362E-04  2.5499884E-04  9.2549391E-03
  2.4691124E-04  4.8610575E-04  1.0095728E-04  2.1291956E-03 -1.6926805E-03  2.8523974E-02  9.7464030E-02  3.7583761E-03  4.8165765E-04  2.4552044E-04  8.5883251E-03
  2.3749646E-04  4.6420342E-04  1.0403034E-04  2.0342460E-03 -1.6577840E-03  2.7233089E-02  9.3184893E-02  3.6301688E-03  4.5999181E-04  2.3617450E-04  7.9738126E-03
  1.2218243E-04  1.0923935E-03 -4.4992795E-04  6.6224070E-03 -2.1870034E-03  9.7369970E-02  3.1855021E-01  8.4422848E-03  1.0790346E-03  1.2218282E-04  8.3848974E-02
  1.5693319E-04  1.0836669E-03 -4.3139772E-04  6.4073059E-03 -2.2500935E-03  9.3620317E-02  3.0712110E-01  8.3001640E-03  1.0705107E-03  1.5648243E-04  7.8120537E-02
  1.8716955E-04  1.0720973E-03 -4.1277552E-04  6.1953132E-03 -2.3056310E-03  8.9989517E-02  2.9600334E-01  8.1529586E-03  1.0591846E-03  1.8633805E-04  7.2691795E-02
  2.1323425E-04  1.0579735E-03 -3.9409454E-04  5.9866543E-03 -2.3538979E-03  8.6475176E-02  2.8519348E-01  8.0012564E-03  1.0453483E-03  2.1209067E-04  6.7560686E-02
  2.3542363E-04  1.0414512E-03 -3.7555246E-04  5.7814091E-03 -2.3953319E-03  8.3074705E-02  2.7468759E-01  7.8454787E-03  1.0291403E-03  2.3402231E-04  6.2723078E-02
  2.5410462E-04  1.0230460E-03 -3.5691666E-04  5.5800245E-03 -2.4299548E-03  7.9785894E-02  2.6448194E-01  7.6864397E-03  1.0110746E-03  2.5249687E-04  5.8172151E-02
  2.6956269E-04  1.0028990E-03 -3.3835053E-04  5.3825446E-03 -2.4581778E-03  7.6606123E-02  2.5457215E-01  7.5245392E-03  9.9128586E-04  2.6779182E-04  5.3900928E-02
  2.8202343E-04  9.8113553E-04 -3.2000169E-04  5.1890154E-03 -2.4803994E-03  7.3532754E-02  2.4495368E-01  7.3601585E-03  9.6989039E-04  2.8012495E-04  4.9899591E-02
  2.9187062E-04  9.5819642E-04 -3.0167831E-04  4.9997745E-03 -2.4966834E-03  7.0563490E-02  2.3562213E-01  7.1939889E-03  9.4733102E-04  2.8987794E-04  4.6159674E-02
  2.9925269E-04  9.3410831E-04 -2.8360066E-04  4.8147535E-03 -2.5074978E-03  6.7695617E-02  2.2657257E-01  7.0262924E-03  9.2363182E-04  2.9719342E-04  4.2668990E-02
  3.0451930E-04  9.0922856E-04 -2.6563326E-04  4.6342164E-03 -2.5129584E-03  6.4926779E-02  2.1780027E-01  6.8576539E-03  8.9913794E-04  3.0241501E-04  3.9418236E-02
  3.0779357E-04  8.8360046E-04 -2.4793775E-04  4.4580866E-03 -2.5134776E-03  6.2254333E-02  2.0930009E-01  6.6883341E-03  8.7389753E-04  3.0566800E-04  3.6394001E-02
  3.0938455E-04  8.5750961E-04 -2.3041913E-04  4.2865564E-03 -2.5092097E-03  5.9675910E-02  2.0106710E-01  6.5188290E-03  8.4819555E-04  3.0725268E-04  3.3586591E-02
  3.0939522E-04  8.3100701E-04 -2.1320837E-04  4.1195613E-03 -2.5005286E-03  5.7188927E-02  1.9309603E-01  6.3493797E-03  8.2207465E-04  3.0727423E-04  3.0982254E-02
  3.0809061E-04  8.0432390E-04 -1.9623371E-04  3.9572228E-03 -2.4876036E-03  5.4791034E-02  1.8538174E-01  6.1804124E-03  7.9577042E-04  3.0599161E-04  2.8571292E-02
  3.0560244E-04  7.7754866E-04 -1.7955710E-04  3.7995167E-03 -2.4707402E-03  5.2479762E-02  1.7791894E-01  6.0121827E-03  7.6936483E-04  3.0353426E-04  2.6341338E-02
  3.0203526E-04  7.5074190E-04 -1.6325288E-04  3.6463941E-03 -2.4502448E-03  5.0252666E-02  1.7070228E-01  5.8449223E-03  7.4292047E-04  3.0000841E-04  2.4279674E-02
  2.9761548E-04  7.2410004E-04 -1.4724558E-04  3.4979393E-03 -2.4262789E-03  4.8107469E-02  1.6372649E-01  5.6789828E-03  7.1663381E-04  2.9563545E-04  2.2377841E-02
  2.9239503E-04  6.9763268E-04 -1.3163913E-04  3.3540385E-03 -2.3991720E-03  4.6041662E-02  1.5698587E-01  5.5145153E-03  6.9050841E-04  2.9046776E-04  2.0622867E-02
  2.8655883E-04  6.7149186E-04 -1.1638262E-04  3.2147473E-03 -2.3690931E-03  4.4053203E-02  1.5047569E-01  5.3518216E-03  6.6470356E-04  2.8468771E-04  1.9006805E-02
  2.8018261E-04  6.4571780E-04 -1.0152381E-04  3.0799863E-03 -2.3363133E-03  4.2139777E-02  1.4419052E-01  5.1910643E-03  6.3925245E-04  2.7837106E-04  1.7518925E-02
  2.7332554E-04  6.2033670E-04 -8.7115084E-05  2.9496597E-03 -2.3010986E-03  4.0298943E-02  1.3812444E-01  5.0323785E-03  6.1418274E-04  2.7157593E-04  1.6148582E-02
  2.6614165E-04  5.9546469E-04 -7.3105943E-05  2.8237794E-03 -2.2636049E-03  3.8528665E-02  1.3227241E-01  4.8760038E-03  5.8961432E-04  2.6445512E-04  1.4889446E-02
  2.5867571E-04  5.7112042E-04 -5.9542217E-05  2.7022516E-03 -2.2240832E-03  3.6826748E-02  1.2662907E-01  4.7220464E-03  5.6556021E-04  2.5705362E-04  1.3732104E-02
  2.5096530E-04  5.4730615E-04 -4.6471693E-05  2.5849686E-03 -2.1827767E-03  3.5191041E-02  1.2118908E-01  4.5706079E-03  5.4202576E-04  2.4940821E-04  1.2667308E-02
  2.4313369E-04  5.2411831E-04 -3.3838294E-05  2.4719127E-03 -2.1398229E-03  3.3619522E-02  1.1594720E-01  4.4218673E-03  5.1910638E-04  2.4164104E-04  1.1690311E-02
  2.3520910E-04  5.0155168E-04 -2.1686404E-05  2.3629757E-03 -2.0954503E-03  3.2110124E-02  1.1089816E-01  4.2758934E-03  4.9679765E-04  2.3378014E-04  1.0793074E-02
  2.2720393E-04  4.7959364E-04 -1.0055260E-05  2.2580351E-03 -2.0498768E-03  3.0660809E-02  1.0603671E-01  4.1327414E-03  4.7508537E-04  2.2583840E-04  9.9677500E-03
  2.1922376E-04  4.5832086E-04  1.1095448E-06  2.1570633E-03 -2.0032223E-03  2.9269679E-02  1.0135774E-01  3.9925495E-03  4.5404855E-04  2.1791989E-04  9.2110145E-03
  2.1127857E-04  4.3771502E-04  1.1775245E-05  2.0599388E-03 -1.9556852E-03  2.7934785E-02  9.6856106E-02  3.8553498E-03  4.3366982E-04  2.1003529E-04  8.5161330E-03
  2.0339894E-04  4.1778348E-04  2.1936396E-05  1.9665641E-03 -1.9074305E-03  2.6654248E-02  9.2526732E-02  3.7211965E-03  4.1395365E-04  2.0221506E-04  7.8779900E-03
  1.9557563E-04  3.9848910E-04  3.1551528E-05  1.8768055E-03 -1.8586532E-03  2.5426191E-02  8.8364573E-02  3.5900914E-03  3.9486561E-04  1.9444909E-04  7.2901637E-03
  1.8790382E-04  3.7990447E-04  4.0693416E-05  1.7906324E-03 -1.8094275E-03  2.4248889E-02  8.4364747E-02  3.4621389E-03  3.7647727E-04  1.8683282E-04  6.7513896E-03
  1.8036991E-04  3.6199258E-04  4.9328409E-05  1.7079141E-03 -1.7599267E-03  2.3120555E-02  8.0522337E-02  3.3373269E-03  3.5875221E-04  1.7935263E-04  6.2562167E-03
  1.0467765E-04  9.2550196E-04 -9.6021306E-04  5.9682843E-03 -3.1710633E-03  8.6122281E-02  2.8952520E-01  8.3736235E-03  9.1477291E-04  1.0467780E-04  7.3359813E-02
  1.3199356E-04  9.1463153E-04 -9.0977926E-04  5.7563909E-03 -3.1837946E-03  8.2688030E-02  2.7866449E-01  8.2076971E-03  9.0407896E-04  1.3163353E-04  6.8021120E-02
  1.5558782E-04  9.0157095E-04 -8.6046405E-04  5.5488056E-03 -3.1904166E-03  7.9368588E-02  2.6812146E-01  8.0381650E-03  8.9122931E-04  1.5492290E-04  6.2994656E-02
  1.7575401E-04  8.8656736E-04 -8.1232539E-04  5.3456653E-03 -3.1912206E-03  7.6161343E-02  2.5789150E-01  7.8655926E-03  8.7646845E-04  1.7483920E-04  5.8274159E-02
  1.9274590E-04  8.6974370E-04 -7.6554918E-04  5.1469831E-03 -3.1866257E-03  7.3063526E-02  2.4796964E-01  7.6903882E-03  8.5991292E-04  1.9162785E-04  5.3851662E-02
  2.0688369E-04  8.5155176E-04 -7.1993942E-04  4.9531132E-03 -3.1766810E-03  7.0072716E-02  2.3835105E-01  7.5133056E-03  8.4199955E-04  2.0559937E-04  4.9716888E-02
  2.1841214E-04  8.3209666E-04 -6.7563795E-04  4.7640439E-03 -3.1617789E-03  6.7186135E-02  2.2903039E-01  7.3347190E-03  8.2284438E-04  2.1699900E-04  4.5859726E-02
  2.2751704E-04  8.1147866E-04 -6.3278357E-04  4.5797413E-03 -3.1423097E-03  6.4401016E-02  2.2000217E-01  7.1549835E-03  8.0253727E-04  2.2600711E-04  4.2267763E-02
  2.3453363E-04  7.9007771E-04 -5.9117866E-04  4.4004576E-03 -3.1183427E-03  6.1714897E-02  2.1126106E-01  6.9747296E-03  7.8144735E-04  2.3295152E-04  3.8930014E-02
  2.3958039E-04  7.6789858E-04 -5.5101450E-04  4.2260618E-03 -3.0903279E-03  5.9124969E-02  2.0280128E-01  6.7941936E-03  7.5958797E-04  2.3794647E-04  3.5832494E-02
  2.4295841E-04  7.4524589E-04 -5.1214503E-04  4.0567258E-03 -3.0583825E-03  5.6628758E-02  1.9461728E-01  6.6139056E-03  7.3725637E-04  2.4129269E-04  3.2964043E-02
  2.4476381E-04  7.2214354E-04 -4.7469535E-04  3.8923274E-03 -3.0228992E-03  5.4223540E-02  1.8670318E-01  6.4340921E-03  7.1447328E-04  2.4308364E-04  3.0310116E-02
  2.4526006E-04  6.9883619E-04 -4.3855301E-04  3.7329686E-03 -2.9840236E-03  5.1906861E-02  1.7905325E-01  6.2551931E-03  6.9147915E-04  2.4357679E-04  2.7859748E-02
  2.4452729E-04  6.7534448E-04 -4.0380608E-04  3.5785351E-03 -2.9421083E-03  4.9676086E-02  1.7166158E-01  6.0774146E-03  6.6830228E-04  2.4285540E-04  2.5598600E-02
  2.4279005E-04  6.5186720E-04 -3.7035830E-04  3.4290723E-03 -2.8973175E-03  4.7528802E-02  1.6452236E-01  5.9011244E-03  6.4513082E-04  2.4113682E-04  2.3516196E-02
  2.4015117E-04  6.2846309E-04 -3.3823718E-04  3.2845076E-03 -2.8499323E-03  4.5462507E-02  1.5762969E-01  5.7265422E-03  6.2202824E-04  2.3852475E-04  2.1599897E-02
  2.3669303E-04  6.0517662E-04 -3.0747072E-04  3.1447310E-03 -2.8002353E-03  4.3474731E-02  1.5097765E-01  5.5538562E-03  5.9903601E-04  2.3510170E-04  1.9836947E-02
  2.3260612E-04  5.8216780E-04 -2.7796254E-04  3.0097685E-03 -2.7483763E-03  4.1563172E-02  1.4456045E-01  5.3833635E-03  5.7631318E-04  2.3105348E-04  1.8218609E-02
  2.2796156E-04  5.5946657E-04 -2.4972777E-04  2.8795089E-03 -2.6946160E-03  3.9725451E-02  1.3837220E-01  5.2152200E-03  5.5389042E-04  2.2645188E-04  1.6733411E-02
  2.2280530E-04  5.3709261E-04 -2.2279504E-04  2.7538288E-03 -2.6392170E-03  3.7959224E-02  1.3240704E-01  5.0495556E-03  5.3178538E-04  2.2134316E-04  1.5369953E-02
  2.1730416E-04  5.1517252E-04 -1.9705963E-04  2.6327272E-03 -2.5823107E-03  3.6262316E-02  1.2665924E-01  4.8866059E-03  5.1012543E-04  2.1589066E-04  1.4121377E-02
  2.1146188E-04  4.9368264E-04 -1.7257432E-04  2.5160393E-03 -2.5241715E-03  3.4632444E-02  1.2112299E-01  4.7264377E-03  4.8888572E-04  2.1009878E-04  1.2976413E-02
  2.0540820E-04  4.7271952E-04 -1.4925288E-04  2.4037308E-03 -2.4649343E-03  3.3067501E-02  1.1579264E-01  4.5692330E-03  4.6816631E-04  2.0409597E-04  1.1928949E-02
  1.9917488E-04  4.5228789E-04 -1.2709817E-04  2.2956767E-03 -2.4048143E-03  3.1565339E-02  1.1066249E-01  4.4150708E-03  4.4796696E-04  1.9791444E-04  1.0970186E-02
  1.9278339E-04  4.3237873E-04 -1.0612055E-04  2.1917395E-03 -2.3440251E-03  3.0123850E-02  1.0572691E-01  4.2640085E-03  4.2828108E-04  1.9157543E-04  1.0091553E-02
  1.8634097E-04  4.1307042E-04 -8.6234660E-05  2.0918768E-03 -2.2826790E-03  2.8741060E-02  1.0098040E-01  4.1161825E-03  4.0918714E-04  1.8518499E-04  9.2886188E-03
  1.7986188E-04  3.9435118E-04 -6.7440626E-05  1.9959518E-03 -2.2209684E-03  2.7414959E-02  9.6417464E-02  3.9716303E-03  3.9067245E-04  1.7875675E-04  8.5540372E-03
  1.7338304E-04  3.7623078E-04 -4.9712490E-05  1.9038582E-03 -2.1590470E-03  2.6143607E-02  9.2032673E-02  3.8304024E-03  3.7274865E-04  1.7232793E-04  7.8819995E-03
  1.6689828E-04  3.5867889E-04 -3.3058631E-05  1.8154457E-03 -2.0970994E-03  2.4925076E-02  8.7820648E-02  3.6925030E-03  3.5538450E-04  1.6589256E-04  7.2655739E-03
  1.6050446E-04  3.4176663E-04 -1.7385286E-05  1.7306753E-03 -2.0351977E-03  2.3757584E-02  8.3776182E-02  3.5580289E-03  3.3865082E-04  1.5954685E-04  6.7026641E-03
  1.5419134E-04  3.2546074E-04 -2.6940379E-06  1.6494037E-03 -1.9735026E-03  2.2639299E-02  7.9894051E-02  3.4269699E-03  3.2251652E-04  1.5328110E-04  6.1874097E-03
  1.4794721E-04  3.0972619E-04  1.1009723E-05  1.5714876E-03 -1.9121711E-03  2.1568431E-02  7.6169106E-02  3.2993013E-03  3.0694394E-04  1.4708156E-04  5.7141036E-03
  1.4185091E-04  2.9462053E-04  2.3818482E-05  1.4968810E-03 -1.8512530E-03  2.0543331E-02  7.2596386E-02  3.1750894E-03  2.9199251E-04  1.4102992E-04  5.2817253E-03
  1.3588732E-04  2.8010571E-04  3.5732931E-05  1.4254446E-03 -1.7908841E-03  1.9562304E-02  6.9170917E-02  3.0542983E-03  2.7762528E-04  1.3510865E-04  4.8854767E-03
  8.8849843E-05  7.7768713E-04 -1.2956342E-03  5.2951773E-03 -3.9389122E-03  7.5771737E-02  2.6155155E-01  8.2857609E-03  7.6911273E-04  8.8849524E-05  6.3757973E-02
  1.1005089E-04  7.6560639E-04 -1.2133749E-03  5.0876447E-03 -3.9075463E-03  7.2649529E-02  2.5131524E-01  8.0956642E-03  7.5718349E-04  1.0976381E-04  5.8826085E-02
  1.2821877E-04  7.5189555E-04 -1.1345239E-03  4.8862127E-03 -3.8714478E-03  6.9637166E-02  2.4139816E-01  7.9036269E-03  7.4365353E-04  1.2769107E-04  5.4214836E-02
  1.4360942E-04  7.3675864E-04 -1.0590053E-03  4.6908250E-03 -3.8309062E-03  6.6731835E-02  2.3179474E-01  7.7101711E-03  7.2872363E-04  1.4288038E-04  4.9913283E-02
  1.5642999E-04  7.2028030E-04 -9.8687941E-04  4.5013185E-03 -3.7863390E-03  6.3930603E-02  2.2249911E-01  7.5156741E-03  7.1246567E-04  1.5554024E-04  4.5909388E-02
  1.6695840E-04  7.0286039E-04 -9.1783662E-04  4.3178637E-03 -3.7378007E-03  6.1230887E-02  2.1350558E-01  7.3208310E-03  6.9528215E-04  1.6594129E-04  4.2189524E-02
  1.7540411E-04  6.8457472E-04 -8.5189890E-04  4.1402871E-03 -3.6856726E-03  5.8629780E-02  2.0480796E-01  7.1259762E-03  6.7724403E-04  1.7428688E-04  3.8740648E-02
  1.8191168E-04  6.6548610E-04 -7.8908710E-04  3.9684052E-03 -3.6303383E-03  5.6124403E-02  1.9639999E-01  6.9314133E-03  6.5840927E-04  1.8071559E-04  3.5547956E-02
  1.8677667E-04  6.4593305E-04 -7.2911699E-04  3.8023284E-03 -3.5718668E-03  5.3712199E-02  1.8827561E-01  6.7377205E-03  6.3911329E-04  1.8552638E-04  3.2598524E-02
  1.9008263E-04  6.2588955E-04 -6.7206556E-04  3.6418015E-03 -3.5106892E-03  5.1390280E-02  1.8042832E-01  6.5450852E-03  6.1933230E-04  1.8879330E-04  2.9876817E-02
  1.9209382E-04  6.0562726E-04 -6.1770028E-04  3.4868724E-03 -3.4469172E-03  4.9156106E-02  1.7285192E-01  6.3539765E-03  5.9933190E-04  1.9078258E-04  2.7370455E-02
  1.9287844E-04  5.8513872E-04 -5.6605982E-04  3.3373132E-03 -3.3809266E-03  4.7006910E-02  1.6553989E-01  6.1645667E-03  5.7910362E-04  1.9155527E-04  2.5064025E-02
  1.9265902E-04  5.6463229E-04 -5.1694544E-04  3.1931224E-03 -3.3128542E-03  4.4940197E-02  1.5848595E-01  5.9772408E-03  5.5885528E-04  1.9133869E-04  2.2945913E-02
  1.9149783E-04  5.4411413E-04 -4.7036463E-04  3.0540989E-03 -3.2430297E-03  4.2953321E-02  1.5168362E-01  5.7921524E-03  5.3858929E-04  1.9018555E-04  2.1001426E-02
  1.8958241E-04  5.2374765E-04 -4.2614858E-04  2.9202047E-03 -3.1716011E-03  4.1043855E-02  1.4512660E-01  5.6096087E-03  5.1847220E-04  1.8828749E-04  1.9219874E-02
  1.8699237E-04  5.0356939E-04 -3.8424955E-04  2.7912857E-03 -3.0988286E-03  3.9209305E-02  1.3880852E-01  5.4297769E-03  4.9853715E-04  1.8572030E-04  1.7588621E-02
  1.8378678E-04  4.8360444E-04 -3.4463232E-04  2.6671822E-03 -3.0249739E-03  3.7447216E-02  1.3272303E-01  5.2527942E-03  4.7880931E-04  1.8254355E-04  1.6095087E-02
  1.8013108E-04  4.6398786E-04 -3.0713327E-04  2.5478427E-03 -2.9501621E-03  3.5755310E-02  1.2686394E-01  5.0788997E-03  4.5942170E-04  1.7892136E-04  1.4730740E-02
  1.7604009E-04  4.4469836E-04 -2.7174807E-04  2.4330741E-03 -2.8746662E-03  3.4131139E-02  1.2122474E-01  4.9081572E-03  4.4035690E-04  1.7486511E-04  1.3483374E-02
  1.7164667E-04  4.2584177E-04 -2.3833482E-04  2.3228157E-03 -2.7986149E-03  3.2572651E-02  1.1579980E-01  4.7407654E-03  4.2171484E-04  1.7050942E-04  1.2345432E-02
  1.6699062E-04  4.0742326E-04 -2.0685186E-04  2.2169175E-03 -2.7222230E-03  3.1077606E-02  1.1058297E-01  4.5767999E-03  4.0350545E-04  1.6589293E-04  1.1307131E-02
  1.6209768E-04  3.8944102E-04 -1.7725542E-04  2.1152093E-03 -2.6456957E-03  2.9643689E-02  1.0556779E-01  4.4163070E-03  3.8572430E-04  1.6104026E-04  1.0358948E-02
  1.5707919E-04  3.7197897E-04 -1.4941591E-04  2.0176276E-03 -2.5691398E-03  2.8268924E-02  1.0074857E-01  4.2594267E-03  3.6845397E-04  1.5606395E-04  9.4952950E-03
  1.5195421E-04  3.5502747E-04 -1.2329332E-04  1.9240202E-03 -2.4927430E-03  2.6951236E-02  9.6119428E-02  4.1061897E-03  3.5168829E-04  1.5098069E-04  8.7080150E-03
  1.4673363E-04  3.3857021E-04 -9.8850584E-05  1.8342324E-03 -2.4166838E-03  2.5688594E-02  9.1674539E-02  3.9566127E-03  3.3540721E-04  1.4580080E-04  7.9892022E-03
  1.4150767E-04  3.2267266E-04 -7.5965125E-05  1.7481941E-03 -2.3410462E-03  2.4479110E-02  8.7408264E-02  3.8107887E-03  3.1968050E-04  1.4061644E-04  7.3349861E-03
  1.3628299E-04  3.0731746E-04 -5.4598731E-05  1.6657577E-03 -2.2659872E-03  2.3320860E-02  8.3314970E-02  3.6687125E-03  3.0448721E-04  1.3543273E-04  6.7386816E-03
  1.3105602E-04  2.9247505E-04 -3.4721462E-05  1.5867742E-03 -2.1916617E-03  2.2211968E-02  7.9389102E-02  3.5303681E-03  2.8980069E-04  1.3024571E-04  6.1938253E-03
  1.2590517E-04  2.7820268E-04 -1.6215780E-05  1.5111770E-03 -2.1181270E-03  2.1150692E-02  7.5625297E-02  3.3958129E-03  2.7567563E-04  1.2513393E-04  5.6979614E-03
